       1
        5042
 
 9.0726E+12  7.4343E-22   0.0   0.0
 9.0783E+12  7.4236E-22   0.0   0.0
 9.0840E+12  7.3989E-22   0.0   0.0
 9.0896E+12  7.3757E-22   0.0   0.0
 9.0953E+12  7.3723E-22   0.0   0.0
 9.1010E+12  7.3761E-22   0.0   0.0
 9.1067E+12  7.4001E-22   0.0   0.0
 9.1124E+12  7.4238E-22   0.0   0.0
 9.1181E+12  7.4261E-22   0.0   0.0
 9.1238E+12  7.4177E-22   0.0   0.0
 9.1295E+12  7.3707E-22   0.0   0.0
 9.1352E+12  7.3233E-22   0.0   0.0
 9.1409E+12  7.3135E-22   0.0   0.0
 9.1466E+12  7.3109E-22   0.0   0.0
 9.1523E+12  7.3106E-22   0.0   0.0
 9.1581E+12  7.3096E-22   0.0   0.0
 9.1638E+12  7.3042E-22   0.0   0.0
 9.1695E+12  7.2844E-22   0.0   0.0
 9.1752E+12  7.1893E-22   0.0   0.0
 9.1810E+12  7.0937E-22   0.0   0.0
 9.1867E+12  7.0721E-22   0.0   0.0
 9.1925E+12  7.0604E-22   0.0   0.0
 9.1982E+12  7.0289E-22   0.0   0.0
 9.2040E+12  6.9984E-22   0.0   0.0
 9.2097E+12  6.9917E-22   0.0   0.0
 9.2155E+12  6.9884E-22   0.0   0.0
 9.2212E+12  6.9805E-22   0.0   0.0
 9.2270E+12  6.9742E-22   0.0   0.0
 9.2328E+12  6.9780E-22   0.0   0.0
 9.2385E+12  6.9971E-22   0.0   0.0
 9.2443E+12  7.0908E-22   0.0   0.0
 9.2501E+12  7.1853E-22   0.0   0.0
 9.2559E+12  7.2072E-22   0.0   0.0
 9.2617E+12  7.2212E-22   0.0   0.0
 9.2675E+12  7.2641E-22   0.0   0.0
 9.2733E+12  7.3063E-22   0.0   0.0
 9.2791E+12  7.3167E-22   0.0   0.0
 9.2848E+12  7.3254E-22   0.0   0.0
 9.2907E+12  7.3563E-22   0.0   0.0
 9.2965E+12  7.3871E-22   0.0   0.0
 9.3023E+12  7.3946E-22   0.0   0.0
 9.3081E+12  7.4008E-22   0.0   0.0
 9.3139E+12  7.4221E-22   0.0   0.0
 9.3197E+12  7.4425E-22   0.0   0.0
 9.3256E+12  7.4442E-22   0.0   0.0
 9.3314E+12  7.4360E-22   0.0   0.0
 9.3372E+12  7.3911E-22   0.0   0.0
 9.3431E+12  7.3461E-22   0.0   0.0
 9.3489E+12  7.3375E-22   0.0   0.0
 9.3548E+12  7.3377E-22   0.0   0.0
 9.3606E+12  7.3511E-22   0.0   0.0
 9.3664E+12  7.3657E-22   0.0   0.0
 9.3723E+12  7.3716E-22   0.0   0.0
 9.3782E+12  7.3831E-22   0.0   0.0
 9.3840E+12  7.4345E-22   0.0   0.0
 9.3899E+12  7.4847E-22   0.0   0.0
 9.3958E+12  7.4897E-22   0.0   0.0
 9.4016E+12  7.4724E-22   0.0   0.0
 9.4075E+12  7.3759E-22   0.0   0.0
 9.4134E+12  7.2794E-22   0.0   0.0
 9.4193E+12  7.2627E-22   0.0   0.0
 9.4252E+12  7.2696E-22   0.0   0.0
 9.4311E+12  7.3286E-22   0.0   0.0
 9.4370E+12  7.3886E-22   0.0   0.0
 9.4429E+12  7.4003E-22   0.0   0.0
 9.4488E+12  7.4005E-22   0.0   0.0
 9.4547E+12  7.3850E-22   0.0   0.0
 9.4606E+12  7.3658E-22   0.0   0.0
 9.4665E+12  7.3498E-22   0.0   0.0
 9.4724E+12  7.3033E-22   0.0   0.0
 9.4784E+12  7.0845E-22   0.0   0.0
 9.4843E+12  6.8650E-22   0.0   0.0
 9.4902E+12  6.8175E-22   0.0   0.0
 9.4961E+12  6.7975E-22   0.0   0.0
 9.5021E+12  6.7590E-22   0.0   0.0
 9.5080E+12  6.7232E-22   0.0   0.0
 9.5139E+12  6.7160E-22   0.0   0.0
 9.5199E+12  6.7146E-22   0.0   0.0
 9.5259E+12  6.7173E-22   0.0   0.0
 9.5318E+12  6.7199E-22   0.0   0.0
 9.5378E+12  6.7185E-22   0.0   0.0
 9.5437E+12  6.7114E-22   0.0   0.0
 9.5497E+12  6.6768E-22   0.0   0.0
 9.5557E+12  6.6435E-22   0.0   0.0
 9.5616E+12  6.6423E-22   0.0   0.0
 9.5676E+12  6.6619E-22   0.0   0.0
 9.5736E+12  6.7651E-22   0.0   0.0
 9.5796E+12  6.8686E-22   0.0   0.0
 9.5856E+12  6.8889E-22   0.0   0.0
 9.5916E+12  6.8900E-22   0.0   0.0
 9.5976E+12  6.8684E-22   0.0   0.0
 9.6036E+12  6.8463E-22   0.0   0.0
 9.6096E+12  6.8449E-22   0.0   0.0
 9.6156E+12  6.8560E-22   0.0   0.0
 9.6216E+12  6.9158E-22   0.0   0.0
 9.6276E+12  6.9772E-22   0.0   0.0
 9.6336E+12  6.9952E-22   0.0   0.0
 9.6396E+12  7.0183E-22   0.0   0.0
 9.6457E+12  7.1132E-22   0.0   0.0
 9.6517E+12  7.2070E-22   0.0   0.0
 9.6577E+12  7.2239E-22   0.0   0.0
 9.6638E+12  7.2194E-22   0.0   0.0
 9.6698E+12  7.1733E-22   0.0   0.0
 9.6759E+12  7.1249E-22   0.0   0.0
 9.6819E+12  7.1102E-22   0.0   0.0
 9.6880E+12  7.0901E-22   0.0   0.0
 9.6940E+12  7.0061E-22   0.0   0.0
 9.7001E+12  6.9224E-22   0.0   0.0
 9.7062E+12  6.9043E-22   0.0   0.0
 9.7122E+12  6.8965E-22   0.0   0.0
 9.7183E+12  6.8808E-22   0.0   0.0
 9.7244E+12  6.8656E-22   0.0   0.0
 9.7304E+12  6.8603E-22   0.0   0.0
 9.7365E+12  6.8511E-22   0.0   0.0
 9.7426E+12  6.8109E-22   0.0   0.0
 9.7487E+12  6.7700E-22   0.0   0.0
 9.7548E+12  6.7579E-22   0.0   0.0
 9.7609E+12  6.7421E-22   0.0   0.0
 9.7670E+12  6.6767E-22   0.0   0.0
 9.7731E+12  6.6105E-22   0.0   0.0
 9.7792E+12  6.5923E-22   0.0   0.0
 9.7853E+12  6.5715E-22   0.0   0.0
 9.7915E+12  6.4884E-22   0.0   0.0
 9.7976E+12  6.4059E-22   0.0   0.0
 9.8037E+12  6.3882E-22   0.0   0.0
 9.8098E+12  6.3811E-22   0.0   0.0
 9.8160E+12  6.3686E-22   0.0   0.0
 9.8221E+12  6.3559E-22   0.0   0.0
 9.8282E+12  6.3485E-22   0.0   0.0
 9.8344E+12  6.3296E-22   0.0   0.0
 9.8405E+12  6.2415E-22   0.0   0.0
 9.8467E+12  6.1528E-22   0.0   0.0
 9.8528E+12  6.1316E-22   0.0   0.0
 9.8590E+12  6.1164E-22   0.0   0.0
 9.8651E+12  6.0662E-22   0.0   0.0
 9.8713E+12  6.0181E-22   0.0   0.0
 9.8775E+12  6.0122E-22   0.0   0.0
 9.8837E+12  6.0248E-22   0.0   0.0
 9.8898E+12  6.0983E-22   0.0   0.0
 9.8961E+12  6.1731E-22   0.0   0.0
 9.9022E+12  6.1911E-22   0.0   0.0
 9.9084E+12  6.2048E-22   0.0   0.0
 9.9146E+12  6.2509E-22   0.0   0.0
 9.9208E+12  6.2950E-22   0.0   0.0
 9.9270E+12  6.2992E-22   0.0   0.0
 9.9332E+12  6.2830E-22   0.0   0.0
 9.9394E+12  6.1935E-22   0.0   0.0
 9.9457E+12  6.1019E-22   0.0   0.0
 9.9519E+12  6.0770E-22   0.0   0.0
 9.9581E+12  6.0499E-22   0.0   0.0
 9.9643E+12  5.9433E-22   0.0   0.0
 9.9705E+12  5.8380E-22   0.0   0.0
 9.9768E+12  5.8174E-22   0.0   0.0
 9.9830E+12  5.8160E-22   0.0   0.0
 9.9892E+12  5.8369E-22   0.0   0.0
 9.9955E+12  5.8598E-22   0.0   0.0
 1.0002E+13  5.8668E-22   0.0   0.0
 1.0008E+13  5.8765E-22   0.0   0.0
 1.0014E+13  5.9172E-22   0.0   0.0
 1.0021E+13  5.9585E-22   0.0   0.0
 1.0027E+13  5.9707E-22   0.0   0.0
 1.0033E+13  5.9867E-22   0.0   0.0
 1.0039E+13  6.0527E-22   0.0   0.0
 1.0046E+13  6.1177E-22   0.0   0.0
 1.0052E+13  6.1285E-22   0.0   0.0
 1.0058E+13  6.1223E-22   0.0   0.0
 1.0064E+13  6.0747E-22   0.0   0.0
 1.0071E+13  6.0246E-22   0.0   0.0
 1.0077E+13  6.0072E-22   0.0   0.0
 1.0083E+13  5.9781E-22   0.0   0.0
 1.0090E+13  5.8518E-22   0.0   0.0
 1.0096E+13  5.7278E-22   0.0   0.0
 1.0102E+13  5.7103E-22   0.0   0.0
 1.0109E+13  5.7343E-22   0.0   0.0
 1.0115E+13  5.8822E-22   0.0   0.0
 1.0121E+13  6.0320E-22   0.0   0.0
 1.0128E+13  6.0633E-22   0.0   0.0
 1.0134E+13  6.0720E-22   0.0   0.0
 1.0140E+13  6.0743E-22   0.0   0.0
 1.0147E+13  6.0737E-22   0.0   0.0
 1.0153E+13  6.0687E-22   0.0   0.0
 1.0159E+13  6.0506E-22   0.0   0.0
 1.0166E+13  5.9635E-22   0.0   0.0
 1.0172E+13  5.8745E-22   0.0   0.0
 1.0178E+13  5.8484E-22   0.0   0.0
 1.0185E+13  5.8146E-22   0.0   0.0
 1.0191E+13  5.6753E-22   0.0   0.0
 1.0197E+13  5.5378E-22   0.0   0.0
 1.0204E+13  5.5135E-22   0.0   0.0
 1.0210E+13  5.5214E-22   0.0   0.0
 1.0217E+13  5.5957E-22   0.0   0.0
 1.0223E+13  5.6719E-22   0.0   0.0
 1.0229E+13  5.6880E-22   0.0   0.0
 1.0236E+13  5.6930E-22   0.0   0.0
 1.0242E+13  5.6968E-22   0.0   0.0
 1.0249E+13  5.6983E-22   0.0   0.0
 1.0255E+13  5.6931E-22   0.0   0.0
 1.0261E+13  5.6725E-22   0.0   0.0
 1.0268E+13  5.5730E-22   0.0   0.0
 1.0274E+13  5.4744E-22   0.0   0.0
 1.0281E+13  5.4584E-22   0.0   0.0
 1.0287E+13  5.4695E-22   0.0   0.0
 1.0293E+13  5.5495E-22   0.0   0.0
 1.0300E+13  5.6333E-22   0.0   0.0
 1.0306E+13  5.6609E-22   0.0   0.0
 1.0313E+13  5.7041E-22   0.0   0.0
 1.0319E+13  5.8901E-22   0.0   0.0
 1.0326E+13  6.0741E-22   0.0   0.0
 1.0332E+13  6.1065E-22   0.0   0.0
 1.0339E+13  6.0954E-22   0.0   0.0
 1.0345E+13  5.9934E-22   0.0   0.0
 1.0352E+13  5.8880E-22   0.0   0.0
 1.0358E+13  5.8619E-22   0.0   0.0
 1.0364E+13  5.8406E-22   0.0   0.0
 1.0371E+13  5.7656E-22   0.0   0.0
 1.0377E+13  5.6927E-22   0.0   0.0
 1.0384E+13  5.6812E-22   0.0   0.0
 1.0390E+13  5.6904E-22   0.0   0.0
 1.0397E+13  5.7542E-22   0.0   0.0
 1.0403E+13  5.8199E-22   0.0   0.0
 1.0410E+13  5.8379E-22   0.0   0.0
 1.0412E+13  5.4978E-22   0.0   0.0
 1.0416E+13  5.8576E-22   0.0   0.0
 1.0418E+13  5.4275E-22   0.0   0.0
 1.0423E+13  5.9355E-22   0.0   0.0
 1.0425E+13  5.3478E-22   0.0   0.0
 1.0429E+13  6.0143E-22   0.0   0.0
 1.0431E+13  5.2676E-22   0.0   0.0
 1.0436E+13  6.0371E-22   0.0   0.0
 1.0438E+13  5.1293E-22   0.0   0.0
 1.0443E+13  6.0660E-22   0.0   0.0
 1.0444E+13  5.0199E-22   0.0   0.0
 1.0449E+13  6.1850E-22   0.0   0.0
 1.0451E+13  5.0444E-22   0.0   0.0
 1.0456E+13  6.3041E-22   0.0   0.0
 1.0457E+13  5.0949E-22   0.0   0.0
 1.0462E+13  6.3322E-22   0.0   0.0
 1.0464E+13  5.1931E-22   0.0   0.0
 1.0469E+13  6.3520E-22   0.0   0.0
 1.0471E+13  5.3144E-22   0.0   0.0
 1.0475E+13  6.4155E-22   0.0   0.0
 1.0477E+13  5.5380E-22   0.0   0.0
 1.0482E+13  6.4758E-22   0.0   0.0
 1.0484E+13  5.7698E-22   0.0   0.0
 1.0488E+13  6.4804E-22   0.0   0.0
 1.0490E+13  5.8959E-22   0.0   0.0
 1.0495E+13  6.4541E-22   0.0   0.0
 1.0497E+13  5.9558E-22   0.0   0.0
 1.0501E+13  6.3730E-22   0.0   0.0
 1.0503E+13  5.7708E-22   0.0   0.0
 1.0508E+13  6.2501E-22   0.0   0.0
 1.0510E+13  5.5596E-22   0.0   0.0
 1.0515E+13  6.1680E-22   0.0   0.0
 1.0516E+13  5.4379E-22   0.0   0.0
 1.0523E+13  5.3574E-22   0.0   0.0
 1.0530E+13  5.3694E-22   0.0   0.0
 1.0536E+13  5.3843E-22   0.0   0.0
 1.0543E+13  5.3615E-22   0.0   0.0
 1.0549E+13  5.3389E-22   0.0   0.0
 1.0556E+13  5.3724E-22   0.0   0.0
 1.0563E+13  5.4201E-22   0.0   0.0
 1.0569E+13  5.4786E-22   0.0   0.0
 1.0576E+13  5.5332E-22   0.0   0.0
 1.0582E+13  5.5647E-22   0.0   0.0
 1.0589E+13  5.5895E-22   0.0   0.0
 1.0596E+13  5.5908E-22   0.0   0.0
 1.0602E+13  5.5824E-22   0.0   0.0
 1.0609E+13  5.5497E-22   0.0   0.0
 1.0615E+13  5.5246E-22   0.0   0.0
 1.0622E+13  5.5562E-22   0.0   0.0
 1.0629E+13  5.5924E-22   0.0   0.0
 1.0635E+13  5.5844E-22   0.0   0.0
 1.0642E+13  5.5595E-22   0.0   0.0
 1.0649E+13  5.5034E-22   0.0   0.0
 1.0655E+13  5.4522E-22   0.0   0.0
 1.0662E+13  5.4435E-22   0.0   0.0
 1.0669E+13  5.4385E-22   0.0   0.0
 1.0675E+13  5.4032E-22   0.0   0.0
 1.0682E+13  5.3574E-22   0.0   0.0
 1.0689E+13  5.2963E-22   0.0   0.0
 1.0695E+13  5.2391E-22   0.0   0.0
 1.0702E+13  5.2125E-22   0.0   0.0
 1.0709E+13  5.1923E-22   0.0   0.0
 1.0715E+13  5.1780E-22   0.0   0.0
 1.0722E+13  5.1651E-22   0.0   0.0
 1.0729E+13  5.1640E-22   0.0   0.0
 1.0736E+13  5.1673E-22   0.0   0.0
 1.0742E+13  5.1883E-22   0.0   0.0
 1.0749E+13  5.2151E-22   0.0   0.0
 1.0756E+13  5.2575E-22   0.0   0.0
 1.0762E+13  5.2998E-22   0.0   0.0
 1.0769E+13  5.3221E-22   0.0   0.0
 1.0776E+13  5.3350E-22   0.0   0.0
 1.0783E+13  5.3143E-22   0.0   0.0
 1.0789E+13  5.2873E-22   0.0   0.0
 1.0796E+13  5.2494E-22   0.0   0.0
 1.0803E+13  5.2082E-22   0.0   0.0
 1.0810E+13  5.1614E-22   0.0   0.0
 1.0816E+13  5.1210E-22   0.0   0.0
 1.0823E+13  5.1267E-22   0.0   0.0
 1.0829E+13  5.4852E-22   0.0   0.0
 1.0830E+13  5.1445E-22   0.0   0.0
 1.0836E+13  5.4832E-22   0.0   0.0
 1.0837E+13  5.1799E-22   0.0   0.0
 1.0843E+13  5.4785E-22   0.0   0.0
 1.0843E+13  5.2125E-22   0.0   0.0
 1.0849E+13  5.4695E-22   0.0   0.0
 1.0850E+13  5.2263E-22   0.0   0.0
 1.0856E+13  5.4364E-22   0.0   0.0
 1.0857E+13  5.2409E-22   0.0   0.0
 1.0863E+13  5.4037E-22   0.0   0.0
 1.0864E+13  5.2753E-22   0.0   0.0
 1.0870E+13  5.3995E-22   0.0   0.0
 1.0871E+13  5.3087E-22   0.0   0.0
 1.0877E+13  5.4053E-22   0.0   0.0
 1.0877E+13  5.3169E-22   0.0   0.0
 1.0883E+13  5.4297E-22   0.0   0.0
 1.0884E+13  5.3243E-22   0.0   0.0
 1.0890E+13  5.4503E-22   0.0   0.0
 1.0891E+13  5.3604E-22   0.0   0.0
 1.0897E+13  5.4376E-22   0.0   0.0
 1.0898E+13  5.4052E-22   0.0   0.0
 1.0904E+13  5.4194E-22   0.0   0.0
 1.0905E+13  5.4627E-22   0.0   0.0
 1.0911E+13  5.4092E-22   0.0   0.0
 1.0911E+13  5.5194E-22   0.0   0.0
 1.0917E+13  5.4053E-22   0.0   0.0
 1.0918E+13  5.5650E-22   0.0   0.0
 1.0924E+13  5.4186E-22   0.0   0.0
 1.0925E+13  5.6086E-22   0.0   0.0
 1.0931E+13  5.4321E-22   0.0   0.0
 1.0932E+13  5.6556E-22   0.0   0.0
 1.0938E+13  5.4309E-22   0.0   0.0
 1.0939E+13  5.7060E-22   0.0   0.0
 1.0945E+13  5.4260E-22   0.0   0.0
 1.0946E+13  5.7663E-22   0.0   0.0
 1.0952E+13  5.4136E-22   0.0   0.0
 1.0952E+13  5.8244E-22   0.0   0.0
 1.0958E+13  5.3974E-22   0.0   0.0
 1.0959E+13  5.8480E-22   0.0   0.0
 1.0965E+13  5.3686E-22   0.0   0.0
 1.0966E+13  5.8549E-22   0.0   0.0
 1.0972E+13  5.3427E-22   0.0   0.0
 1.0973E+13  5.8008E-22   0.0   0.0
 1.0979E+13  5.3512E-22   0.0   0.0
 1.0980E+13  5.7371E-22   0.0   0.0
 1.0986E+13  5.3699E-22   0.0   0.0
 1.0987E+13  5.7058E-22   0.0   0.0
 1.0993E+13  5.4010E-22   0.0   0.0
 1.0994E+13  5.6769E-22   0.0   0.0
 1.1000E+13  5.4245E-22   0.0   0.0
 1.1006E+13  5.4017E-22   0.0   0.0
 1.1013E+13  5.3734E-22   0.0   0.0
 1.1020E+13  5.3608E-22   0.0   0.0
 1.1027E+13  5.3529E-22   0.0   0.0
 1.1034E+13  5.3441E-22   0.0   0.0
 1.1041E+13  5.3320E-22   0.0   0.0
 1.1048E+13  5.3067E-22   0.0   0.0
 1.1055E+13  5.2794E-22   0.0   0.0
 1.1062E+13  5.2584E-22   0.0   0.0
 1.1069E+13  5.2438E-22   0.0   0.0
 1.1075E+13  5.2562E-22   0.0   0.0
 1.1082E+13  5.2720E-22   0.0   0.0
 1.1089E+13  5.2800E-22   0.0   0.0
 1.1096E+13  5.2841E-22   0.0   0.0
 1.1103E+13  5.2791E-22   0.0   0.0
 1.1110E+13  5.2739E-22   0.0   0.0
 1.1117E+13  5.2763E-22   0.0   0.0
 1.1124E+13  5.2820E-22   0.0   0.0
 1.1131E+13  5.2952E-22   0.0   0.0
 1.1138E+13  5.3072E-22   0.0   0.0
 1.1145E+13  5.2997E-22   0.0   0.0
 1.1152E+13  5.2828E-22   0.0   0.0
 1.1159E+13  5.2384E-22   0.0   0.0
 1.1166E+13  5.1956E-22   0.0   0.0
 1.1173E+13  5.1942E-22   0.0   0.0
 1.1180E+13  5.2083E-22   0.0   0.0
 1.1187E+13  5.2596E-22   0.0   0.0
 1.1194E+13  5.3103E-22   0.0   0.0
 1.1201E+13  5.3288E-22   0.0   0.0
 1.1208E+13  5.3404E-22   0.0   0.0
 1.1215E+13  5.3502E-22   0.0   0.0
 1.1222E+13  5.3621E-22   0.0   0.0
 1.1229E+13  5.3694E-22   0.0   0.0
 1.1236E+13  5.3671E-22   0.0   0.0
 1.1243E+13  5.3214E-22   0.0   0.0
 1.1250E+13  5.2737E-22   0.0   0.0
 1.1257E+13  5.2586E-22   0.0   0.0
 1.1264E+13  5.2518E-22   0.0   0.0
 1.1271E+13  5.2530E-22   0.0   0.0
 1.1278E+13  5.2556E-22   0.0   0.0
 1.1285E+13  5.2661E-22   0.0   0.0
 1.1292E+13  5.2774E-22   0.0   0.0
 1.1299E+13  5.2876E-22   0.0   0.0
 1.1306E+13  5.2994E-22   0.0   0.0
 1.1313E+13  5.3237E-22   0.0   0.0
 1.1320E+13  5.3507E-22   0.0   0.0
 1.1328E+13  5.3794E-22   0.0   0.0
 1.1335E+13  5.4070E-22   0.0   0.0
 1.1342E+13  5.4246E-22   0.0   0.0
 1.1349E+13  5.4372E-22   0.0   0.0
 1.1356E+13  5.4263E-22   0.0   0.0
 1.1363E+13  5.4082E-22   0.0   0.0
 1.1370E+13  5.3745E-22   0.0   0.0
 1.1377E+13  5.3427E-22   0.0   0.0
 1.1384E+13  5.3313E-22   0.0   0.0
 1.1391E+13  5.3231E-22   0.0   0.0
 1.1399E+13  5.3098E-22   0.0   0.0
 1.1406E+13  5.2944E-22   0.0   0.0
 1.1413E+13  5.2800E-22   0.0   0.0
 1.1420E+13  5.2692E-22   0.0   0.0
 1.1427E+13  5.2766E-22   0.0   0.0
 1.1434E+13  5.2878E-22   0.0   0.0
 1.1441E+13  5.3007E-22   0.0   0.0
 1.1449E+13  5.3113E-22   0.0   0.0
 1.1456E+13  5.3108E-22   0.0   0.0
 1.1463E+13  5.3093E-22   0.0   0.0
 1.1470E+13  5.3108E-22   0.0   0.0
 1.1477E+13  5.3125E-22   0.0   0.0
 1.1484E+13  5.3082E-22   0.0   0.0
 1.1492E+13  5.3020E-22   0.0   0.0
 1.1499E+13  5.2900E-22   0.0   0.0
 1.1506E+13  5.2755E-22   0.0   0.0
 1.1513E+13  5.2541E-22   0.0   0.0
 1.1520E+13  5.2344E-22   0.0   0.0
 1.1528E+13  5.2353E-22   0.0   0.0
 1.1535E+13  5.2433E-22   0.0   0.0
 1.1542E+13  5.2689E-22   0.0   0.0
 1.1549E+13  5.2950E-22   0.0   0.0
 1.1556E+13  5.3093E-22   0.0   0.0
 1.1564E+13  5.3198E-22   0.0   0.0
 1.1571E+13  5.3204E-22   0.0   0.0
 1.1578E+13  5.3184E-22   0.0   0.0
 1.1585E+13  5.3099E-22   0.0   0.0
 1.1593E+13  5.3020E-22   0.0   0.0
 1.1600E+13  5.3023E-22   0.0   0.0
 1.1607E+13  5.3042E-22   0.0   0.0
 1.1614E+13  5.3033E-22   0.0   0.0
 1.1622E+13  5.2999E-22   0.0   0.0
 1.1629E+13  5.2876E-22   0.0   0.0
 1.1636E+13  5.2754E-22   0.0   0.0
 1.1643E+13  5.2721E-22   0.0   0.0
 1.1651E+13  5.2715E-22   0.0   0.0
 1.1658E+13  5.2727E-22   0.0   0.0
 1.1665E+13  5.2722E-22   0.0   0.0
 1.1673E+13  5.2641E-22   0.0   0.0
 1.1680E+13  5.2575E-22   0.0   0.0
 1.1687E+13  5.2611E-22   0.0   0.0
 1.1694E+13  5.2625E-22   0.0   0.0
 1.1702E+13  5.2416E-22   0.0   0.0
 1.1709E+13  5.2192E-22   0.0   0.0
 1.1716E+13  5.2184E-22   0.0   0.0
 1.1724E+13  5.2277E-22   0.0   0.0
 1.1731E+13  5.2637E-22   0.0   0.0
 1.1738E+13  5.2996E-22   0.0   0.0
 1.1746E+13  5.3067E-22   0.0   0.0
 1.1753E+13  5.3020E-22   0.0   0.0
 1.1760E+13  5.2658E-22   0.0   0.0
 1.1768E+13  5.2287E-22   0.0   0.0
 1.1775E+13  5.2158E-22   0.0   0.0
 1.1782E+13  5.2129E-22   0.0   0.0
 1.1790E+13  5.2359E-22   0.0   0.0
 1.1797E+13  5.2608E-22   0.0   0.0
 1.1805E+13  5.2711E-22   0.0   0.0
 1.1812E+13  5.2741E-22   0.0   0.0
 1.1819E+13  5.2516E-22   0.0   0.0
 1.1827E+13  5.2240E-22   0.0   0.0
 1.1834E+13  5.1921E-22   0.0   0.0
 1.1841E+13  5.1634E-22   0.0   0.0
 1.1849E+13  5.1523E-22   0.0   0.0
 1.1856E+13  5.1432E-22   0.0   0.0
 1.1864E+13  5.1299E-22   0.0   0.0
 1.1871E+13  5.1164E-22   0.0   0.0
 1.1879E+13  5.1095E-22   0.0   0.0
 1.1886E+13  5.1043E-22   0.0   0.0
 1.1893E+13  5.1036E-22   0.0   0.0
 1.1901E+13  5.1051E-22   0.0   0.0
 1.1908E+13  5.1130E-22   0.0   0.0
 1.1916E+13  5.1181E-22   0.0   0.0
 1.1923E+13  5.1051E-22   0.0   0.0
 1.1931E+13  5.0922E-22   0.0   0.0
 1.1938E+13  5.1004E-22   0.0   0.0
 1.1946E+13  5.1146E-22   0.0   0.0
 1.1953E+13  5.1361E-22   0.0   0.0
 1.1961E+13  5.1565E-22   0.0   0.0
 1.1968E+13  5.1656E-22   0.0   0.0
 1.1975E+13  5.1703E-22   0.0   0.0
 1.1983E+13  5.1594E-22   0.0   0.0
 1.1990E+13  5.1441E-22   0.0   0.0
 1.1998E+13  5.1194E-22   0.0   0.0
 1.2005E+13  5.0957E-22   0.0   0.0
 1.2013E+13  5.0856E-22   0.0   0.0
 1.2020E+13  5.0793E-22   0.0   0.0
 1.2028E+13  5.0776E-22   0.0   0.0
 1.2036E+13  5.0738E-22   0.0   0.0
 1.2043E+13  5.0597E-22   0.0   0.0
 1.2051E+13  5.0469E-22   0.0   0.0
 1.2058E+13  5.0528E-22   0.0   0.0
 1.2066E+13  5.0623E-22   0.0   0.0
 1.2073E+13  5.0691E-22   0.0   0.0
 1.2081E+13  5.0725E-22   0.0   0.0
 1.2088E+13  5.0626E-22   0.0   0.0
 1.2096E+13  5.0496E-22   0.0   0.0
 1.2103E+13  5.0342E-22   0.0   0.0
 1.2111E+13  5.0216E-22   0.0   0.0
 1.2119E+13  5.0257E-22   0.0   0.0
 1.2126E+13  5.0330E-22   0.0   0.0
 1.2134E+13  5.0440E-22   0.0   0.0
 1.2141E+13  5.0564E-22   0.0   0.0
 1.2149E+13  5.0749E-22   0.0   0.0
 1.2156E+13  5.0929E-22   0.0   0.0
 1.2164E+13  5.0999E-22   0.0   0.0
 1.2172E+13  5.1037E-22   0.0   0.0
 1.2179E+13  5.0983E-22   0.0   0.0
 1.2187E+13  5.0895E-22   0.0   0.0
 1.2195E+13  5.0694E-22   0.0   0.0
 1.2202E+13  5.0485E-22   0.0   0.0
 1.2210E+13  5.0364E-22   0.0   0.0
 1.2217E+13  5.0283E-22   0.0   0.0
 1.2225E+13  5.0325E-22   0.0   0.0
 1.2233E+13  5.0380E-22   0.0   0.0
 1.2240E+13  5.0409E-22   0.0   0.0
 1.2248E+13  5.0430E-22   0.0   0.0
 1.2256E+13  5.0461E-22   0.0   0.0
 1.2263E+13  5.0501E-22   0.0   0.0
 1.2271E+13  5.0559E-22   0.0   0.0
 1.2279E+13  5.0602E-22   0.0   0.0
 1.2286E+13  5.0554E-22   0.0   0.0
 1.2294E+13  5.0487E-22   0.0   0.0
 1.2302E+13  5.0426E-22   0.0   0.0
 1.2309E+13  5.0380E-22   0.0   0.0
 1.2317E+13  5.0380E-22   0.0   0.0
 1.2325E+13  5.0377E-22   0.0   0.0
 1.2332E+13  5.0336E-22   0.0   0.0
 1.2340E+13  5.0305E-22   0.0   0.0
 1.2348E+13  5.0372E-22   0.0   0.0
 1.2356E+13  5.0456E-22   0.0   0.0
 1.2363E+13  5.0547E-22   0.0   0.0
 1.2371E+13  5.0649E-22   0.0   0.0
 1.2379E+13  5.0811E-22   0.0   0.0
 1.2387E+13  5.0969E-22   0.0   0.0
 1.2394E+13  5.1021E-22   0.0   0.0
 1.2402E+13  5.1039E-22   0.0   0.0
 1.2410E+13  5.0978E-22   0.0   0.0
 1.2418E+13  5.0904E-22   0.0   0.0
 1.2425E+13  5.0852E-22   0.0   0.0
 1.2433E+13  5.0834E-22   0.0   0.0
 1.2441E+13  5.0973E-22   0.0   0.0
 1.2449E+13  5.1130E-22   0.0   0.0
 1.2456E+13  5.1205E-22   0.0   0.0
 1.2464E+13  5.1227E-22   0.0   0.0
 1.2472E+13  5.1047E-22   0.0   0.0
 1.2480E+13  5.0825E-22   0.0   0.0
 1.2488E+13  5.0581E-22   0.0   0.0
 1.2495E+13  5.0373E-22   0.0   0.0
 1.2503E+13  5.0371E-22   0.0   0.0
 1.2511E+13  5.0408E-22   0.0   0.0
 1.2519E+13  5.0473E-22   0.0   0.0
 1.2527E+13  5.0535E-22   0.0   0.0
